# age_gyr Z_sur Teff Log_g LogL_lsun Av feh initial_mass Label G G_BP G_RP RVS
0.02 0.016269877999999998 3537.7030735368758 4.43917017296969 -1.3428032111136563 0.0 -0.01 0.32527268082017824 0.00 8.87954 10.06900 7.80127 7.33736
0.02 0.016269877999999998 3547.2431833150313 4.439760602988024 -1.3289752165849587 0.0 -0.01 0.33306857106121224 0.00 8.83730 10.01881 7.76236 7.29918
0.02 0.016269878 3556.392532010266 4.440613081973627 -1.3159726217286392 0.0 -0.01 0.34057638412480173 0.00 8.79732 9.97125 7.72575 7.26362
0.02 0.016269878 3565.6578296896455 4.441398654545791 -1.3027371407550148 0.0 -0.01 0.34818103171992704 0.00 8.75669 9.92298 7.68853 7.22749
0.02 0.016269877999999998 3574.7737020478767 4.44230781576015 -1.289855353597487 0.0 -0.01 0.3556690071267527 0.00 8.71705 9.87584 7.65226 7.19229
0.02 0.016269878 3583.6859006115283 4.443353520783482 -1.277399208412261 0.0 -0.01 0.3630136558040147 0.00 8.67865 9.83010 7.61714 7.15821
0.02 0.016269877999999998 3592.587048654069 4.444434023741314 -1.2650092710343404 0.0 -0.01 0.37034604498138024 0.00 8.64043 9.78458 7.58218 7.12430
0.02 0.016269877999999998 3601.135591031137 4.44577509427995 -1.2534042302977326 0.0 -0.01 0.3774034367252695 0.00 8.60443 9.74155 7.54933 7.09244
0.02 0.016269877999999998 3609.489921711102 4.44723676932035 -1.2421856499925588 0.0 -0.01 0.3843306829002733 0.00 8.56954 9.69981 7.51752 7.06161
0.02 0.016269878 3617.5187938403556 4.448908555573836 -1.2316339014032676 0.0 -0.01 0.3910249084473604 0.00 8.53657 9.66024 7.48749 7.03253
0.02 0.016269878 3625.4402623008486 4.450640835761593 -1.2212797461468523 0.0 -0.01 0.39765743996659186 0.00 8.50418 9.62135 7.45801 7.00398
0.02 0.016269877999999998 3634.7091201854596 4.450803239133031 -1.208621671078134 0.0 -0.01 0.4056321119363395 0.00 8.46522 9.57505 7.42244 6.96965
0.02 0.016269877999999998 3644.0545651859707 4.450597569748768 -1.1960439122038315 0.0 -0.01 0.4137956083378085 0.00 8.42648 9.52909 7.38716 6.93585
0.02 0.016269877999999998 3653.269583665195 4.450456861812109 -1.1836976963436376 0.0 -0.01 0.42186301084057676 0.00 8.38844 9.48393 7.35253 6.90266
0.02 0.016269878 3661.976892590359 4.450668145486099 -1.172344393817947 0.0 -0.01 0.42952896801461693 0.00 8.35324 9.44200 7.32055 6.87205
0.02 0.016269878 3670.5271739943905 4.451000561343448 -1.1613312295062816 0.0 -0.01 0.4370557454062479 0.00 8.31901 9.40117 7.28948 6.84232
0.02 0.016269878 3679.0007748061857 4.451387051376867 -1.150485343865606 0.0 -0.01 0.4445127925964942 0.00 8.28526 9.36089 7.25886 6.81303
0.02 0.016269878 3687.1029148571884 4.452010227109921 -1.1403324813774818 0.0 -0.01 0.45168904977751856 0.00 8.25352 9.32290 7.23010 6.78555
0.02 0.016269878 3695.1114330282735 4.452699982330156 -1.1303780075182162 0.0 -0.01 0.45878337842964306 0.00 8.22235 9.28557 7.20189 6.75859
0.02 0.016269878 3702.713044352219 4.453699616077753 -1.1212594952973827 0.0 -0.01 0.46554025186470194 0.00 8.19355 9.25091 7.17589 6.73378
0.02 0.016269878 3710.2981567731636 4.454714286797802 -1.1121937750178696 0.0 -0.01 0.4722736852689775 0.00 8.16491 9.21643 7.15004 6.70912
0.02 0.016269877999999998 3717.8488082240992 4.455789130956668 -1.1032678126657414 0.0 -0.01 0.47894910537750196 0.00 8.13678 9.18268 7.12466 6.68502
0.02 0.016269878 3725.11623054917 4.457079996071754 -1.0949261437086204 0.0 -0.01 0.4853881952664866 0.00 8.11057 9.15140 7.10104 6.66281
0.02 0.016269877999999998 3732.2352185001932 4.458464844864908 -1.0868655123498376 0.0 -0.01 0.4917123747125318 0.00 8.08517 9.12103 7.07817 6.64133
0.02 0.016269877999999998 3738.9807693438393 4.460135481967464 -1.0795691286822497 0.0 -0.01 0.4977283863476902 0.00 8.06192 9.09307 7.05732 6.62179
0.02 0.016269877999999998 3874.5836291751266 4.45827275546037 -0.9302045216934693 0.0 -0.01 0.606321424496926 0.00 7.59675 8.54035 6.63831 6.23070
0.02 0.016269878 3888.796567005242 4.456009898476898 -0.9161575199613841 0.0 -0.01 0.6144224921125663 0.00 7.55262 8.48758 6.59888 6.19432
0.02 0.016269878 3903.981605259331 4.4543846956478745 -0.9014347957899222 0.0 -0.01 0.6238738116267101 0.00 7.50678 8.43322 6.55783 6.15668
0.02 0.016269878 3920.8964451351344 4.4535331983425674 -0.885462067207623 0.0 -0.01 0.6352422223570684 0.00 7.45680 8.37386 6.51317 6.11583
0.02 0.016269878 3939.413140659907 4.453287984877638 -0.8682235962215133 0.0 -0.01 0.6483999012923073 0.00 7.40269 8.30951 6.46484 6.07167
0.02 0.016269877999999998 3959.953926631154 4.453759899884313 -0.8494519095641277 0.0 -0.01 0.6636496163098053 0.00 7.34354 8.23905 6.41209 6.02352
0.02 0.016269877999999998 3982.39045375506 4.454841075336873 -0.8291883662965529 0.0 -0.01 0.6808720702536627 0.00 7.27958 8.16284 6.35508 5.97153
0.02 0.016269878 4007.0613049813264 4.456504558885731 -0.8072501599241808 0.0 -0.01 0.700116507449676 0.00 7.21035 8.08062 6.29349 5.91569
0.02 0.016269878 4035.1501621154475 4.451192688058271 -0.7839786687649049 0.0 -0.01 0.7101606165596943 0.00 7.13627 7.99173 6.22813 5.85679
0.02 0.016269878 4058.763098463503 4.446967355669257 -0.7643249242719151 0.0 -0.01 0.7192867227831005 0.00 7.07378 7.91683 6.17296 5.80702
0.02 0.016269878 4079.3059095763315 4.44368767843875 -0.7472157736373094 0.0 -0.01 0.7280106939747796 0.00 7.01943 7.85185 6.12493 5.76373
0.02 0.016269877999999998 4097.214930871815 4.4412458353271695 -0.7322373313375861 0.0 -0.01 0.7365061611164679 0.00 6.97198 7.79548 6.08295 5.72596
0.02 0.016269878 4113.789687018677 4.439707153764307 -0.718552327932577 0.0 -0.01 0.7453573339729425 0.00 6.92852 7.74380 6.04450 5.69141
0.02 0.016269878 4129.866018856355 4.4391057068326285 -0.7055572115519624 0.0 -0.01 0.7550451872921935 0.00 6.88706 7.69444 6.00788 5.65854
0.02 0.016269877999999998 4146.232734725701 4.43948181478299 -0.6926539012380799 0.0 -0.01 0.7660959520441509 0.00 6.84568 7.64507 5.97138 5.62585
0.02 0.016269878 4164.253366012837 4.441011053584562 -0.6789156701450922 0.0 -0.01 0.7794315839907987 0.00 6.80131 7.59200 5.93235 5.59099
0.02 0.016269877999999998 4185.20039746336 4.443813159999282 -0.6634030980481428 0.0 -0.01 0.7959825602546278 0.00 6.75085 7.53127 5.88836 5.55205
0.02 0.016269878 4336.517499950507 4.429398277277921 -0.5571926500813043 0.0 -0.01 0.8542815591720138 0.00 6.40370 7.10991 5.58917 5.28922
0.02 0.016269877999999998 4420.360333608163 4.421493696765225 -0.49888816283789317 0.0 -0.01 0.887776733014092 0.00 6.21489 6.88371 5.42557 5.14341
0.02 0.016269878 4490.437665814269 4.41553362651529 -0.4536731059918447 0.0 -0.01 0.9124099536028447 0.00 6.06744 6.70732 5.29822 5.02894
0.02 0.016269878 4558.285030148788 4.409539657260396 -0.4131197430003858 0.0 -0.01 0.9310040162017653 0.00 5.93470 6.54832 5.18433 4.92552
0.02 0.016269878 4615.620611926762 4.404585234625755 -0.379765839934827 0.0 -0.01 0.945613604183705 0.00 5.82804 6.42152 5.09273 4.84126
0.02 0.016269877999999998 4667.60976038409 4.400249693311558 -0.35024661649950095 0.0 -0.01 0.958127272841196 0.00 5.73412 6.31001 5.01213 4.76689
0.02 0.016269878 4714.6008593894085 4.39640464065247 -0.32413615399878437 0.0 -0.01 0.9687568771304736 0.00 5.65205 6.21303 4.94178 4.70142
0.02 0.016269877999999998 4758.628380742832 4.392920918496488 -0.30017646474554216 0.0 -0.01 0.97821659657927 0.00 5.57687 6.12422 4.87742 4.64143
0.02 0.016269878 4799.886362379404 4.389698095854674 -0.2781089310540957 0.0 -0.01 0.9866262501975608 0.00 5.50824 6.04336 4.81864 4.58663
0.02 0.016269878 4839.310953502072 4.386685618165959 -0.257371734188526 0.0 -0.01 0.9943067789531476 0.00 5.44503 5.96937 4.76439 4.53599
0.02 0.016269877999999998 4877.963156473488 4.383583846725295 -0.23710086366608607 0.0 -0.01 1.0017975899789409 0.00 5.38330 5.89715 4.71137 4.48649
0.02 0.016269878 4918.019794799913 4.3795643484346956 -0.21534679488939457 0.0 -0.01 1.0103197412732654 0.00 5.31816 5.82149 4.65515 4.43373
0.02 0.016269877999999998 4957.285264870493 4.375604821101409 -0.19420169382223262 0.0 -0.01 1.018463743518194 0.00 5.25543 5.74879 4.60103 4.38284
0.02 0.016269878 4995.293744274031 4.371712296658585 -0.173882597734161 0.0 -0.01 1.0260933305886222 0.00 5.19516 5.67893 4.54903 4.33395
0.02 0.016269877999999998 5032.488198333883 4.367851319917887 -0.15412409009400627 0.0 -0.01 1.0333666027783026 0.00 5.13717 5.61216 4.49878 4.28666
0.02 0.016269877999999998 5069.046411944515 4.364018926632011 -0.13482908076562375 0.0 -0.01 1.0403451596338957 0.00 5.08103 5.54785 4.44996 4.24066
0.02 0.016269878 5104.703821365518 4.360186877807256 -0.11607917301342079 0.0 -0.01 1.0469664584763592 0.00 5.02651 5.48541 4.40252 4.19596
0.02 0.016269878 5139.776412241565 4.3563802731464545 -0.09774665081166453 0.0 -0.01 1.0533231412754436 0.00 4.97353 5.42482 4.35643 4.15253
0.02 0.016269877999999998 5174.264328779391 4.352602242430608 -0.0798278580811939 0.0 -0.01 1.0594189481600609 0.00 4.92243 5.36653 4.31196 4.11065
0.02 0.016269877999999998 5208.080853740978 4.348790289128215 -0.062283193635368446 0.0 -0.01 1.0652564172284529 0.00 4.87243 5.30954 4.26841 4.06961
0.02 0.016269878 5241.475440548539 4.344991749663288 -0.045047134397353125 0.0 -0.01 1.0708955144025873 0.00 4.82331 5.25357 4.22563 4.02930
0.02 0.016269877999999998 5274.347550003127 4.34119650970943 -0.028147963723006198 0.0 -0.01 1.0763147743286385 0.00 4.77588 5.19988 4.18409 3.99007
0.02 0.016269878 5306.65931074378 4.337383580283788 -0.011572324070436827 0.0 -0.01 1.0815158203127955 0.00 4.72955 5.14755 4.14346 3.95167
0.02 0.016269878 5338.625796859326 4.33357959394671 0.004749860648330679 0.0 -0.01 1.0865531723190462 0.00 4.68394 5.09603 4.10345 3.91386
0.02 0.016269878 5370.162765261615 4.32975174814498 0.02082327043819661 0.0 -0.01 1.0914180180834534 0.00 4.63903 5.04532 4.06405 3.87662
0.02 0.016269878 5401.264763150787 4.325894642655535 0.0366563559439693 0.0 -0.01 1.0961143087478513 0.00 4.59536 4.99582 4.02608 3.84095
0.02 0.016269878 5432.525788333322 4.321754865021556 0.0527696027335617 0.0 -0.01 1.1008991286612717 0.00 4.55099 4.94563 3.98742 3.80459
0.02 0.016269877999999998 5466.022471805314 4.315932561061114 0.07151583853960529 0.0 -0.01 1.1068413094626344 0.00 4.49979 4.88821 3.94230 3.76192
0.02 0.016269877999999998 5499.111135927907 4.310119667536741 0.08999063592042836 0.0 -0.01 1.1126037885907223 0.00 4.44946 4.83185 3.89790 3.71988
0.02 0.016269877999999998 5531.835903204781 4.304334102522111 0.10819625618999787 0.0 -0.01 1.1181951066599218 0.50 4.40105 4.77749 3.85542 3.67987
0.02 0.016269878 5564.067466526709 4.29852147491977 0.12614532504925616 0.0 -0.01 1.1236042801961579 0.50 4.35339 4.72401 3.81356 3.64044
0.02 0.016269877999999998 5596.038809282388 4.292768921095004 0.14383839985695895 0.0 -0.01 1.1288630160238324 0.50 4.30643 4.67135 3.77233 3.60160
0.02 0.016269877999999998 5627.790841200433 4.28697935033283 0.16140546618409082 0.0 -0.01 1.1340195470616872 0.50 4.25993 4.61922 3.73148 3.56311
0.02 0.016269878 5659.358745679799 4.281245780820744 0.17875749976065242 0.0 -0.01 1.1390511370200664 0.50 4.21438 4.56817 3.69160 3.52559
0.02 0.016269877999999998 5690.760971982893 4.275644163987474 0.19581754808913737 0.0 -0.01 1.143936078655915 0.50 4.16958 4.51792 3.65242 3.48875
0.02 0.016269878 5722.210794401815 4.26999326514918 0.21287909053714543 0.0 -0.01 1.1487963131083287 0.50 4.12478 4.46769 3.61323 3.45189
0.02 0.016269878 5753.7941628687595 4.264471238649408 0.22977379975135306 0.0 -0.01 1.1535882674329212 0.50 4.08040 4.41788 3.57445 3.41545
0.02 0.016269878 5785.468876915868 4.259086796371983 0.24647552557719105 0.0 -0.01 1.158299505053745 0.50 4.03710 4.36925 3.53684 3.38016
0.02 0.016269878 5817.694687539558 4.253731091060248 0.2632888087262667 0.0 -0.01 1.1630843691355184 0.50 3.99354 4.32032 3.49904 3.34470
0.02 0.016269878 5850.381966132979 4.24863618034963 0.2799129209395568 0.0 -0.01 1.1678371968771362 0.50 3.95047 4.27186 3.46178 3.30978
0.02 0.016269878 5883.835317396448 4.243757532796496 0.296515588871226 0.0 -0.01 1.1726504901532073 0.50 3.90747 4.22338 3.42469 3.27505
0.02 0.016269877999999998 5918.519484141354 4.239029930515741 0.313347292284182 0.0 -0.01 1.177662032068396 0.50 3.86420 4.17439 3.38771 3.24059
0.02 0.016269877999999998 5954.503479679858 4.234810214466422 0.33002745052508764 0.0 -0.01 1.182770922227435 0.50 3.82134 4.12566 3.35135 3.20679
0.02 0.016269877999999998 5992.642940961879 4.23092884732718 0.3470717394873333 0.0 -0.01 1.1882527753867704 0.50 3.77752 4.07570 3.31434 3.17246
0.02 0.016269877999999998 6033.366140205568 4.2277809003226645 0.36419610966349364 0.0 -0.01 1.1941045309183782 0.50 3.73361 4.02537 3.27759 3.13846
0.02 0.016269877999999998 6078.087044733306 4.225757934760625 0.38151185069959737 0.0 -0.01 1.2006790171618018 0.50 3.68987 3.97497 3.24153 3.10521
0.02 0.016269877999999998 6132.589882489884 4.226985316371986 0.3990965217267426 0.0 -0.01 1.2101836845116933 0.50 3.64544 3.92251 3.20640 3.07341
0.02 0.016269878 6187.088110471434 4.231238821769565 0.4136538951329233 0.0 -0.01 1.2200834405189727 0.50 3.60883 3.87801 3.17904 3.04931
0.02 0.016269877999999998 6239.260050631801 4.239046942666268 0.4240905044923197 0.0 -0.01 1.2306051550461445 0.50 3.58288 3.84467 3.16189 3.03520
0.02 0.016269878 6280.658453763817 4.248729782166063 0.42912755442980866 0.0 -0.01 1.2399013744212268 0.50 3.57047 3.82648 3.15639 3.03203
0.02 0.016269878 6311.67743775872 4.258683833082252 0.4304539715567566 0.0 -0.01 1.2477316549625703 0.50 3.56738 3.81911 3.15841 3.03576
0.02 0.016269878 6334.637362983935 4.2682270590611715 0.42954618358399066 0.0 -0.01 1.254427444300992 0.50 3.57006 3.81875 3.16486 3.04344
0.02 0.016269877999999998 6352.580254031017 4.277360345897826 0.4274158287405747 0.0 -0.01 1.2604377855078124 0.50 3.57574 3.82208 3.17345 3.05297
0.02 0.016269878 6366.55578648227 4.286051904175704 0.4244514943484786 0.0 -0.01 1.265931304126828 0.50 3.58346 3.82798 3.18340 3.06363
0.02 0.016269877999999998 6377.391578721067 4.294302790651005 0.4209320589458101 0.0 -0.01 1.2710441167249806 0.50 3.59251 3.83565 3.19418 3.07494
0.02 0.016269877999999998 6386.117330687948 4.302122413382836 0.4172148852272872 0.0 -0.01 1.2760127748410097 0.50 3.60204 3.84406 3.20506 3.08625
0.02 0.016269878 6393.547908482477 4.309723100216512 0.413315090380321 0.0 -0.01 1.2808478220373245 0.50 3.61200 3.85309 3.21617 3.09770
0.02 0.016269878 6399.335576120575 4.316703709973632 0.40962970379325436 0.0 -0.01 1.2858054824772487 0.50 3.62139 3.86177 3.22644 3.10824
0.02 0.016269877999999998 6404.2088691465615 4.323415626806169 0.40596476148194377 0.0 -0.01 1.2907665392300602 0.50 3.63072 3.87051 3.23650 3.11851
0.02 0.016269877999999998 6408.273611582905 4.329600963779461 0.4026966339632494 0.0 -0.01 1.2959876453069883 0.50 3.63904 3.87833 3.24541 3.12761
0.02 0.016269878 6412.770638084058 4.335341977607341 0.4002975420640385 0.0 -0.01 1.3022634946735614 0.50 3.64519 3.88393 3.25224 3.13463
0.02 0.016269878 6438.226682451468 4.336651507944189 0.4120332660198844 0.0 -0.01 1.321412443768307 0.50 3.61629 3.85168 3.22750 3.11119
0.02 0.016269877999999998 6606.3605884215185 4.305137953015064 0.5149104730263634 0.0 -0.01 1.4042933855102113 1.00 3.36090 3.57590 2.99873 2.89084
0.02 0.016269878 6765.123100592963 4.283331714189723 0.592276077953619 0.0 -0.01 1.4520374746822953 1.00 3.16898 3.36622 2.83088 2.73077
0.02 0.016269877999999998 6895.133607158403 4.270639608370435 0.6483830590403474 0.0 -0.01 1.4865696497594967 1.00 3.03101 3.21466 2.71247 2.61906
0.02 0.016269877999999998 7054.334053764802 4.269193700694607 0.6988516746034659 0.0 -0.01 1.5190704227723117 1.00 2.90843 3.07618 2.61335 2.52818
0.02 0.016269877999999998 7251.9662347351305 4.275883470992765 0.7498741598043088 0.0 -0.01 1.55372503248216 1.00 2.78636 2.93539 2.51980 2.44504
0.02 0.016269878 7436.649810840851 4.284246300632424 0.7936836482764532 0.0 -0.01 1.5840014413795727 1.00 2.68355 2.81618 2.44347 2.37897
0.02 0.016269877999999998 7668.278996677257 4.297081803181306 0.8451298862309996 0.0 -0.01 1.624745596449186 1.00 2.56479 2.67786 2.35733 2.30564
0.02 0.016269878 7894.351509760052 4.311699572119713 0.8914684686675531 0.0 -0.01 1.6645578142015534 1.00 2.46091 2.55591 2.28476 2.24521
0.02 0.016269878 8113.70502317374 4.321653465160168 0.9406445252638642 0.0 -0.01 1.708811700148131 1.00 2.35246 2.43070 2.20633 2.17793
0.02 0.016269878 8453.411685107127 4.335976676961341 1.015863920127523 0.0 -0.01 1.782497168853205 1.00 2.19405 2.24834 2.09197 2.07867
0.02 0.016269877999999998 8538.310143790319 4.338658851695414 1.0351960348447966 0.0 -0.01 1.801319497601401 1.00 2.15452 2.20332 2.06271 2.05274
0.02 0.016269878 10356.582367028825 4.363641523072951 1.4502957959457015 0.0 -0.01 2.2925345132670363 1.00 1.43433 1.41738 1.46786 1.49611
0.02 0.016269877999999998 10959.437017886466 4.3615126829708 1.585534392278251 0.0 -0.01 2.4840330401364605 1.00 1.21621 1.18789 1.27094 1.30451
0.02 0.016269878 11354.5589965024 4.358857453703296 1.67213958197016 0.0 -0.01 2.615605326484297 1.00 1.07713 1.04262 1.14312 1.17908
0.02 0.016269878 11524.064729522443 4.357079626543813 1.7093361163595049 0.0 -0.01 2.674646115760785 1.00 1.01688 0.97991 1.08731 1.12429
0.02 0.016269878 12006.331406882897 4.351735068831015 1.812857538923383 0.0 -0.01 2.845987250025968 1.00 0.85010 0.80675 0.93197 0.97190
0.02 0.016269878 12285.598512736291 4.347920313495741 1.8721045922356891 0.0 -0.01 2.9492878815257004 1.00 0.75453 0.70778 0.84245 0.88405
0.02 0.016269878 12786.722864443138 4.3401870999947025 1.9766309019841324 0.0 -0.01 3.140864076698806 1.00 0.58631 0.53386 0.68436 0.72871
0.02 0.016269878 13138.013007270521 4.334685689407029 2.04790948832816 0.0 -0.01 3.278880943764593 1.00 0.47278 0.41660 0.57752 0.62372
0.02 0.016269877999999998 13453.352633249426 4.329533411513571 2.110830133056773 0.0 -0.01 3.406166685518288 1.00 0.37290 0.31351 0.48341 0.53124
0.02 0.016269877999999998 13775.590845518747 4.324048639395826 2.1740081807580287 0.0 -0.01 3.5387525015107193 1.00 0.27234 0.20974 0.38861 0.43805
0.02 0.016269877999999998 14049.676423076158 4.319076283970405 2.227188807864057 0.0 -0.01 3.654546714017734 1.00 0.18766 0.12244 0.30872 0.35947
0.02 0.016269877999999998 14311.96095098049 4.314224929243704 2.2773636303089617 0.0 -0.01 3.76720492444805 1.00 0.10823 0.04057 0.23375 0.28569
0.02 0.016269877999999998 14618.503959608684 4.308699753106153 2.3347563985155597 0.0 -0.01 3.8997619083833177 1.00 0.01774 -0.05268 0.14837 0.20165
0.02 0.016269878 14995.846882850432 4.3013156782932995 2.404823496153636 0.0 -0.01 4.068897842564302 1.00 -0.09348 -0.16723 0.04331 0.09821
0.02 0.016269878 15267.49831940766 4.295438764890707 2.455083414400642 0.0 -0.01 4.19421605353362 1.00 -0.17373 -0.24980 -0.03258 0.02348
0.02 0.016269877999999998 15499.175813403623 4.290323448659912 2.4974862589048605 0.0 -0.01 4.3030064313487415 1.00 -0.24145 -0.31947 -0.09663 -0.03961
0.02 0.016269878 15706.901183625774 4.285959619810562 2.5347347763933206 0.0 -0.01 4.400748137750011 1.00 -0.30073 -0.38047 -0.15265 -0.09478
0.02 0.016269878 16196.519224595768 4.276586942921178 2.6195659218354326 0.0 -0.01 4.631066136577584 1.00 -0.43462 -0.51829 -0.27902 -0.21914
0.02 0.016269877999999998 16396.22782267702 4.271335665161718 2.6555090634190273 0.0 -0.01 4.732421562174434 1.00 -0.49320 -0.57844 -0.33458 -0.27388
0.02 0.016269878 16627.64114367456 4.265837679715266 2.6958935590986934 0.0 -0.01 4.84869725682705 1.00 -0.55840 -0.64543 -0.39631 -0.33468
0.02 0.016269877999999998 16847.726230208656 4.260717123073944 2.733701226975292 0.0 -0.01 4.959841002820582 1.00 -0.61936 -0.70807 -0.45403 -0.39151
0.02 0.016269878 17172.604678861917 4.253049199150222 2.788915107740864 0.0 -0.01 5.12659474250695 1.00 -0.70875 -0.79989 -0.53867 -0.47486
0.02 0.016269877999999998 17383.76332985861 4.247936996590331 2.8244475856259816 0.0 -0.01 5.236256965128374 1.00 -0.76649 -0.85918 -0.59338 -0.52871
0.02 0.016269877999999998 17611.158120977936 4.24228591123448 2.8624884814223153 0.0 -0.01 5.355928073882669 1.00 -0.82856 -0.92290 -0.65220 -0.58663
0.02 0.016269878 17806.94416229486 4.236950726798711 2.895582072413842 0.0 -0.01 5.462427326274846 1.00 -0.88322 -0.97897 -0.70410 -0.63777
0.02 0.016269878 18032.89286957807 4.230513392487987 2.9337546114868336 0.0 -0.01 5.587370312529639 1.00 -0.94675 -1.04409 -0.76448 -0.69725
0.02 0.016269878 18189.475653868038 4.225946206937495 2.960125243038174 0.0 -0.01 5.675402046562658 1.00 -0.99081 -1.08925 -0.80638 -0.73854
0.02 0.016269878 18376.891381352172 4.220451497105416 2.991452836621632 0.0 -0.01 5.781219346342588 1.00 -1.04330 -1.14304 -0.85630 -0.78774
