# age_gyr Z_sur Teff Log_g LogL_lsun Av feh initial_mass Label G G_BP G_RP RVS
1.0 0.015825633999999998 7738.504748211458 3.866053395397363 1.3770610955955476 0.0 -0.03 1.9760798049806378 1.00 1.22234 1.32104 1.03945 1.00010
1.0 0.015825633999999998 7730.582484175302 3.861841655354328 1.3800625892854115 0.0 -0.03 1.9786344994419052 1.00 1.21435 1.31365 1.03044 0.99070
1.0 0.015825633999999998 7722.507386323321 3.8576342826245575 1.3830131028351558 0.0 -0.03 1.9811424571176741 1.00 1.20649 1.30640 1.02153 0.98138
1.0 0.015825633999999998 7714.2889694856485 3.853431089724671 1.38591553674464 0.0 -0.03 1.9836067146444591 1.00 1.19874 1.29928 1.01271 0.97215
1.0 0.015825633999999998 7705.841630246747 3.849247629633251 1.3887286632480271 0.0 -0.03 1.9859992427837114 1.00 1.19121 1.29239 1.00406 0.96308
1.0 0.015825633999999998 7697.2479024299155 3.845076787529634 1.3914841834872025 0.0 -0.03 1.9883473974013746 1.00 1.18381 1.28566 0.99553 0.95411
1.0 0.015825633999999998 7688.527388652343 3.8409137751614697 1.3941923835295371 0.0 -0.03 1.9906566899427354 1.00 1.17653 1.27905 0.98709 0.94523
1.0 0.015825634 7679.677028616097 3.8367573151849337 1.3968533932274296 0.0 -0.03 1.9929254852849818 1.00 1.16935 1.27257 0.97874 0.93643
1.0 0.015825633999999998 7670.69000072215 3.8326079441147796 1.3994644254214583 0.0 -0.03 1.995150894587702 1.00 1.16230 1.26622 0.97048 0.92771
1.0 0.015825633999999998 7661.6086509880615 3.828460103057349 1.4020435789778314 0.0 -0.03 1.9973468529645193 1.00 1.15532 1.25995 0.96228 0.91905
1.0 0.015825633999999998 7652.363549130745 3.824325405977829 1.4045581715492654 0.0 -0.03 1.9994898303577437 1.00 1.14850 1.25386 0.95420 0.91050
1.0 0.015825633999999998 7643.793609604654 3.820279003129844 1.4071697217143149 0.0 -0.03 2.0018786388262373 1.00 1.14146 1.24750 0.94601 0.90187
1.0 0.015825633999999998 7635.396094765917 3.816261215046151 1.4097970698128146 0.0 -0.03 2.004328414901471 1.00 1.13439 1.24109 0.93781 0.89325
1.0 0.015825633999999998 7626.902830128178 3.812250867398651 1.4123857078652107 0.0 -0.03 2.0067433863256894 1.00 1.12742 1.23479 0.92969 0.88469
1.0 0.015825634 7618.279910965568 3.808249775135615 1.4149233741003482 0.0 -0.03 2.00911128465212 1.00 1.12056 1.22862 0.92166 0.87623
1.0 0.015825633999999998 7609.578530767922 3.80425247202855 1.4174308482128994 0.0 -0.03 2.011449531988963 1.00 1.11378 1.22254 0.91369 0.86781
1.0 0.015825633999999998 7600.786343605154 3.800261484197276 1.419901798827859 0.0 -0.03 2.013753849199757 1.00 1.10709 1.21655 0.90579 0.85946
1.0 0.015825633999999998 7591.864799017726 3.7962813832429227 1.4223198881896095 0.0 -0.03 2.0160107200235142 1.00 1.10052 1.21070 0.89799 0.85121
1.0 0.015825634 7582.805886936153 3.7923150629606623 1.424679644088577 0.0 -0.03 2.0182173323379775 1.00 1.09411 1.20503 0.89034 0.84309
1.0 0.015825633999999998 7573.6482663418365 3.7883578182285653 1.426997398018671 0.0 -0.03 2.0203868814689336 1.00 1.08786 1.19952 0.88284 0.83512
1.0 0.015825633999999998 7564.40094986428 3.7844098931631276 1.429275484188643 0.0 -0.03 2.0225226005455497 1.00 1.08170 1.19413 0.87541 0.82722
1.0 0.015825633999999998 7555.085926336713 3.7804668276708338 1.4315249239588166 0.0 -0.03 2.024631634421759 1.00 1.07562 1.18881 0.86805 0.81937
1.0 0.015825633999999998 7545.693798831083 3.7765295204036935 1.4337418014638974 0.0 -0.03 2.026710495956808 1.00 1.06961 1.18358 0.86074 0.81158
1.0 0.015825633999999998 7536.2249502329405 3.772598798954879 1.4359253455057708 0.0 -0.03 2.028759262871177 1.00 1.06368 1.17844 0.85350 0.80385
1.0 0.015825633999999998 7526.698448222449 3.768671517173803 1.4380843780984707 0.0 -0.03 2.0307843412537276 1.00 1.05781 1.17337 0.84631 0.79616
1.0 0.015825633999999998 7517.06052688725 3.7647560348289453 1.4401940374967108 0.0 -0.03 2.032766786834095 1.00 1.05206 1.16843 0.83922 0.78856
1.0 0.015825633999999998 7507.335775570196 3.7608475304246674 1.4422665261474492 0.0 -0.03 2.034714983085443 1.00 1.04640 1.16359 0.83220 0.78104
1.0 0.015825633999999998 7497.566715164579 3.756941429381954 1.4443193472836275 0.0 -0.03 2.0366438498115267 1.00 1.04079 1.15880 0.82522 0.77354
1.0 0.015825633999999998 7487.698256324082 3.753049618137931 1.4463237168285823 0.0 -0.03 2.038534352443173 1.00 1.03530 1.15414 0.81833 0.76614
1.0 0.015825633999999998 7477.76897170994 3.7491621318368074 1.4483012235507537 0.0 -0.03 2.040399403262719 1.00 1.02987 1.14955 0.81150 0.75879
1.0 0.015825633999999998 7467.79318141303 3.745277589466201 1.4502575620658904 0.0 -0.03 2.042243955382741 1.00 1.02449 1.14503 0.80471 0.75147
1.0 0.015825633999999998 7457.752992659677 3.7414001673826744 1.452183020241248 0.0 -0.03 2.0440616944078736 1.00 1.01919 1.14058 0.79798 0.74421
1.0 0.015825634 7447.668800504459 3.737525101637936 1.4540884745953757 0.0 -0.03 2.045859568492792 1.00 1.01394 1.13619 0.79128 0.73698
1.0 0.015825633999999998 7437.504972500178 3.733660916481095 1.4559543792532041 0.0 -0.03 2.047624974775654 1.00 1.00878 1.13191 0.78467 0.72983
1.0 0.015825633999999998 7427.295587471598 3.7297972573642575 1.4578014628774103 0.0 -0.03 2.049369494203895 1.00 1.00366 1.12767 0.77809 0.72271
1.0 0.015825633999999998 7417.061466274908 3.725936123393587 1.459634177249821 0.0 -0.03 2.05110098781724 1.00 0.99859 1.12348 0.77154 0.71561
1.0 0.015825633999999998 7406.773626468309 3.722078050941532 1.4614428519714502 0.0 -0.03 2.052808669205593 1.00 0.99361 1.11941 0.76510 0.70862
1.0 0.015825633999999998 7396.423877640835 3.71822941483129 1.4632186058833008 0.0 -0.03 2.0544898827372786 1.00 0.98875 1.11545 0.75876 0.70174
1.0 0.015825633999999998 7386.024019505852 3.7143839105115015 1.4649712358733273 0.0 -0.03 2.0561483730545045 1.00 0.98395 1.11156 0.75247 0.69490
1.0 0.015825634 7375.594309271488 3.710537436584037 1.4667110237480365 0.0 -0.03 2.057791184551024 1.00 0.97918 1.10771 0.74621 0.68807
1.0 0.015825633999999998 7365.129415600486 3.7066945175473798 1.4684318218475196 0.0 -0.03 2.059416616760999 1.00 0.97445 1.10390 0.73998 0.68129
1.0 0.015825633999999998 7354.626218611467 3.7028554554191286 1.470132236470994 0.0 -0.03 2.0610234237094742 1.00 0.96977 1.10016 0.73379 0.67454
1.0 0.015825633999999998 7344.086964204134 3.6990160256906086 1.4718170914832323 0.0 -0.03 2.062612019005958 1.00 0.96514 1.09646 0.72763 0.66781
1.0 0.015825634 7333.532438275955 3.695174192721638 1.473494918132742 0.0 -0.03 2.0641899772704972 1.00 0.96052 1.09278 0.72149 0.66109
1.0 0.015825634 7322.9597827267 3.6913303096566787 1.4751643947621922 0.0 -0.03 2.065756161551756 1.00 0.95592 1.08912 0.71535 0.65439
1.0 0.015825633999999998 7312.365315824951 3.6874850651832154 1.4768236505625243 0.0 -0.03 2.0673092916305236 1.00 0.95134 1.08549 0.70924 0.64770
1.0 0.015825633999999998 7301.732207252921 3.68364849674016 1.4784574412061993 0.0 -0.03 2.0688437108822177 1.00 0.94683 1.08194 0.70317 0.64106
1.0 0.015825633999999998 7291.076192766304 3.679804240759792 1.4800867546174556 0.0 -0.03 2.0703638779489673 1.00 0.94233 1.07839 0.69711 0.63442
1.0 0.015825633999999998 7280.402551099702 3.675955677125722 1.4817098874625398 0.0 -0.03 2.071871998060863 1.00 0.93784 1.07487 0.69106 0.62779
1.0 0.015825634 7269.725441390305 3.6721005342938198 1.483333625184443 0.0 -0.03 2.073373243139619 1.00 0.93335 1.07135 0.68500 0.62115
1.0 0.015825633999999998 7259.047228448613 3.6682379982723177 1.4849594107946635 0.0 -0.03 2.0748683773952323 1.00 0.92886 1.06782 0.67894 0.61451
1.0 0.015825633999999998 7248.369284931503 3.664367412350534 1.486588350539004 0.0 -0.03 2.0763578380741587 1.00 0.92436 1.06429 0.67286 0.60784
1.0 0.015825633999999998 7237.72098848312 3.6604848320835335 1.4882337342674061 0.0 -0.03 2.0778524232368385 1.00 0.91989 1.06081 0.66684 0.60126
1.0 0.015825633999999998 7227.062939313915 3.6565902798291896 1.4898828563577384 0.0 -0.03 2.079336972132632 1.00 0.91546 1.05737 0.66087 0.59473
1.0 0.015825633999999998 7216.424149559642 3.6526812189951023 1.4915475236513454 0.0 -0.03 2.0808223945026083 1.00 0.91099 1.05390 0.65487 0.58816
1.0 0.015825633999999998 7205.797195364917 3.648756302599451 1.4932266537610532 0.0 -0.03 2.082305565186057 1.00 0.90649 1.05040 0.64882 0.58155
1.0 0.015825633999999998 7195.207806174554 3.644805345197741 1.4949384308704425 0.0 -0.03 2.0837950740673046 1.00 0.90191 1.04681 0.64270 0.57487
1.0 0.015825633999999998 7184.684934841847 3.6408239279001027 1.4966966124412702 0.0 -0.03 2.085301447930377 1.00 0.89721 1.04310 0.63647 0.56808
1.0 0.015825633999999998 7174.212528762479 3.6368135844728697 1.4984944091499934 0.0 -0.03 2.0868184368364897 1.00 0.89241 1.03929 0.63014 0.56120
1.0 0.015825633999999998 7163.817857312073 3.6327619417273462 1.5003527224098752 0.0 -0.03 2.0883543874204222 1.00 0.88746 1.03532 0.62368 0.55418
1.0 0.015825633999999998 7153.552044311454 3.628661143492637 1.5022956826762777 0.0 -0.03 2.089927530251439 1.00 0.88230 1.03113 0.61702 0.54698
1.0 0.015825633999999998 7143.423845438451 3.6244963742737646 1.5043402861862922 0.0 -0.03 2.0915374778676976 1.00 0.87689 1.02668 0.61013 0.53955
1.0 0.015825633999999998 7133.514198963013 3.6202381119809774 1.5065408358064958 0.0 -0.03 2.093207406245396 1.00 0.87109 1.02181 0.60288 0.53177
1.0 0.015825633999999998 7123.995675834585 3.615841022317386 1.5089958905080425 0.0 -0.03 2.0949889334398013 1.00 0.86465 1.01627 0.59506 0.52345
1.0 0.015825633999999998 7114.974681582455 3.6112698661737945 1.5117708867824937 0.0 -0.03 2.0969002413081905 1.00 0.85742 1.00989 0.58652 0.51445
1.0 0.015825633999999998 7106.87605729026 3.606428323153061 1.5150867005677244 0.0 -0.03 2.0990369140831198 1.00 0.84885 1.00206 0.57679 0.50430
1.0 0.015825633999999998 7101.883042034745 3.6011507211319884 1.5197466936753214 0.0 -0.03 2.101976061042317 1.00 0.83695 0.99059 0.56423 0.49152
1.0 0.015825633999999998 7107.157047331914 3.596083670130667 1.5269115016481194 0.0 -0.03 2.10597611521488 1.00 0.81895 0.97198 0.54718 0.47488
1.0 0.015825634 7121.6389038029565 3.5943551776655545 1.5327142933161297 0.0 -0.03 2.108639893865916 1.00 0.80461 0.95615 0.53517 0.46376
1.0 0.015825634 7136.723265383739 3.5942779661887623 1.5367898924459922 0.0 -0.03 2.110237359117433 1.00 0.79465 0.94466 0.52759 0.45708
1.0 0.015825633999999998 7151.7200874890395 3.5948484654167765 1.5400980758700906 0.0 -0.03 2.1113860504250135 1.00 0.78664 0.93514 0.52191 0.45229
1.0 0.015825633999999998 7166.587348896545 3.5957659627268423 1.5429695985341723 0.0 -0.03 2.1122842559200845 1.00 0.77972 0.92673 0.51730 0.44855
1.0 0.015825633999999998 7181.33608757214 3.5969143133471393 1.5455393515430869 0.0 -0.03 2.1130103194299226 1.00 0.77356 0.91911 0.51341 0.44553
1.0 0.015825634 7195.924908814702 3.598199224630162 1.547898689012016 0.0 -0.03 2.113598131044976 1.00 0.76793 0.91203 0.51003 0.44299
1.0 0.015825633999999998 7210.5012431657 3.5996293313730687 1.550086356894745 0.0 -0.03 2.114105178222318 1.00 0.76274 0.90540 0.50706 0.44087
1.0 0.015825633999999998 7225.051065032381 3.6011458682652924 1.552162254479898 0.0 -0.03 2.1145534213334636 1.00 0.75782 0.89905 0.50437 0.43901
1.0 0.015825633999999998 7239.572869078083 3.6027230248522306 1.554154105479613 0.0 -0.03 2.1149540410999896 1.00 0.75312 0.89293 0.50188 0.43735
1.0 0.015825633999999998 7254.069732294819 3.604349794984751 1.556075065973749 0.0 -0.03 2.115313332715187 1.00 0.74871 0.88712 0.49971 0.43602
1.0 0.015825633999999998 7268.540876529604 3.60601080119994 1.5579415801977057 0.0 -0.03 2.1156374983665978 1.00 0.74450 0.88153 0.49774 0.43490
1.0 0.015825633999999998 7283.005616228877 3.6077084507405677 1.5597573586156763 0.0 -0.03 2.1159334547094724 1.00 0.74041 0.87606 0.49589 0.43389
1.0 0.015825633999999998 7297.466852125126 3.6094386338551163 1.561527814296433 0.0 -0.03 2.116204187215197 1.00 0.73643 0.87071 0.49415 0.43299
1.0 0.015825633999999998 7311.926193697585 3.6111915199351055 1.5632641216896237 0.0 -0.03 2.1164542820351278 1.00 0.73254 0.86546 0.49249 0.43217
1.0 0.015825633999999998 7326.361780271202 3.6129494631756276 1.564978444992613 0.0 -0.03 2.116682036819197 1.00 0.72871 0.86026 0.49087 0.43139
1.0 0.015825633999999998 7340.756862372906 3.6146917153165625 1.5666879136256087 0.0 -0.03 2.1168889435400255 1.00 0.72488 0.85508 0.48925 0.43060
1.0 0.015825634 7355.164369142577 3.616461135976106 1.568363124950454 0.0 -0.03 2.1170793206219396 1.00 0.72115 0.84999 0.48771 0.42990
1.0 0.015825633999999998 7369.601506642317 3.6182627279799306 1.5700041337266284 0.0 -0.03 2.1172580862634796 1.00 0.71749 0.84499 0.48626 0.42928
1.0 0.015825634 7384.05020357042 3.6200809339920457 1.5716220318439311 0.0 -0.03 2.117424121476463 1.00 0.71390 0.84004 0.48487 0.42871
1.0 0.015825633999999998 7398.49980586899 3.6218979809100134 1.5732325384660704 0.0 -0.03 2.117579832390285 1.00 0.71033 0.83512 0.48348 0.42815
1.0 0.015825633999999998 7412.962773158452 3.6237257673711842 1.574826850132129 0.0 -0.03 2.1177257921995825 1.00 0.70679 0.83025 0.48213 0.42763
1.0 0.015825633999999998 7427.433309178344 3.625556340976732 1.5764117314419321 0.0 -0.03 2.117862796255524 1.00 0.70340 0.82552 0.48096 0.42728
1.0 0.015825633999999998 7441.90823841103 3.627383508102326 1.5779928433169799 0.0 -0.03 2.1179919235531792 1.00 0.70001 0.82080 0.47980 0.42694
1.0 0.015825633999999998 7456.391042323446 3.6292111874090214 1.5795670991098554 0.0 -0.03 2.1181130344291796 1.00 0.69664 0.81610 0.47865 0.42660
1.0 0.015825634 7470.882721435779 3.6310379224412026 1.581136380386777 0.0 -0.03 2.118227086169162 1.00 0.69329 0.81141 0.47750 0.42628
1.0 0.015825633999999998 7485.396487777163 3.632873055383643 1.5826947625726888 0.0 -0.03 2.118335727048492 1.00 0.68996 0.80676 0.47638 0.42598
1.0 0.015825633999999998 7499.888457959952 3.6346776120219695 1.5842705700899005 0.0 -0.03 2.11843663782168 1.00 0.68658 0.80206 0.47521 0.42562
1.0 0.015825633999999998 7514.398699876006 3.6364859794582856 1.5858392512027955 0.0 -0.03 2.118532396784981 1.00 0.68322 0.79738 0.47405 0.42527
1.0 0.015825634 7528.96182852332 3.6383293353542436 1.5873779731842361 0.0 -0.03 2.1186245427658306 1.00 0.67994 0.79278 0.47297 0.42501
1.0 0.015825633999999998 7543.512083271951 3.6401459130460188 1.5889328320408938 0.0 -0.03 2.118710939972768 1.00 0.67662 0.78814 0.47184 0.42469
1.0 0.015825633999999998 7558.074926191635 3.6419567983043146 1.5904890327388186 0.0 -0.03 2.1187935326687453 1.00 0.67329 0.78350 0.47070 0.42437
1.0 0.015825634 7572.688552303072 3.6437986296628706 1.5920189109185687 0.0 -0.03 2.118873196599882 1.00 0.67003 0.77892 0.46963 0.42412
1.0 0.015825634 7587.274316256192 3.645597050227572 1.5935783221567041 0.0 -0.03 2.118947754958729 1.00 0.66671 0.77429 0.46850 0.42379
1.0 0.015825633999999998 7601.875506462293 3.647390609150327 1.5951390683460112 0.0 -0.03 2.119019225221554 1.00 0.66350 0.76978 0.46751 0.42361
1.0 0.015825634 7616.491284497795 3.6491796495459115 1.5967005583056326 0.0 -0.03 2.119087212823484 1.00 0.66029 0.76527 0.46652 0.42342
1.0 0.015825633999999998 7631.0892192913725 3.650932761966118 1.598286752502163 0.0 -0.03 2.119151534825151 1.00 0.65701 0.76070 0.46545 0.42315
1.0 0.015825634 7645.674666141265 3.6526552509274053 1.599893715093696 0.0 -0.03 2.1192124980924523 1.00 0.65368 0.75608 0.46432 0.42283
1.0 0.015825633999999998 7660.260240294207 3.6543590813120157 1.6015124272098122 0.0 -0.03 2.11927036821462 1.00 0.65032 0.75143 0.46316 0.42246
1.0 0.015825633999999998 7674.84709871207 3.6560448198475055 1.6031426266013566 0.0 -0.03 2.1193253916558303 1.00 0.64692 0.74675 0.46196 0.42206
1.0 0.015825634 7689.453687166815 3.657728557295311 1.6047725445269587 0.0 -0.03 2.1193781185622944 1.00 0.64353 0.74207 0.46076 0.42166
1.0 0.015825634 7704.060207387345 3.6593931429249205 1.6064147733314513 0.0 -0.03 2.1194280259509006 1.00 0.64010 0.73737 0.45952 0.42122
1.0 0.015825633999999998 7718.683881758181 3.6610527668973596 1.6080591807453497 0.0 -0.03 2.1194759091633233 1.00 0.63667 0.73265 0.45828 0.42077
1.0 0.015825633999999998 7733.306911976416 3.662691835588937 1.6097172847232015 0.0 -0.03 2.119521463850372 1.00 0.63320 0.72791 0.45699 0.42028
1.0 0.015825634 7747.923742087668 3.664304993396582 1.611393255067489 0.0 -0.03 2.119564897426036 1.00 0.62969 0.72312 0.45565 0.41973
1.0 0.015825633999999998 7762.535139078028 3.6658929860085445 1.613086602513949 0.0 -0.03 2.11960634985861 1.00 0.62613 0.71829 0.45426 0.41913
1.0 0.015825634 7777.145904805855 3.6674605429327682 1.6147937009720637 0.0 -0.03 2.1196458383075467 1.00 0.62282 0.71374 0.45312 0.41871
1.0 0.015825634 7791.794704626804 3.66904100001541 1.6164899533012083 0.0 -0.03 2.1196838927826405 1.00 0.61953 0.70923 0.45201 0.41832
1.0 0.015825633999999998 7806.500726822814 3.6706499224734435 1.6181641397212156 0.0 -0.03 2.1197210069964054 1.00 0.61631 0.70476 0.45096 0.41799
1.0 0.015825633999999998 7821.210534746629 3.6722420300756062 1.6198493967182515 0.0 -0.03 2.1197560731792584 1.00 0.61305 0.70027 0.44988 0.41762
1.0 0.015825633999999998 7835.920385457797 3.673813093970651 1.621549264822691 0.0 -0.03 2.1197896289266795 1.00 0.60975 0.69575 0.44875 0.41721
1.0 0.015825634 7850.627639290945 3.6753609033527264 1.623265385632 0.0 -0.03 2.1198216353831145 1.00 0.60641 0.69118 0.44758 0.41676
1.0 0.015825633999999998 7865.360004714296 3.6769066981436658 1.6249829486690002 0.0 -0.03 2.1198535349307033 1.00 0.60307 0.68661 0.44640 0.41629
1.0 0.015825634 7879.995682857662 3.6783553985679065 1.6267693750589682 0.0 -0.03 2.1198814125689927 1.00 0.59954 0.68186 0.44502 0.41562
1.0 0.015825633999999998 7894.654685860004 3.6798006891230326 1.6285583248674014 0.0 -0.03 2.119909159160039 1.00 0.59600 0.67711 0.44363 0.41495
1.0 0.015825633999999998 7909.3405324939995 3.681245582022929 1.6303475747919152 0.0 -0.03 2.1199368866076753 1.00 0.59246 0.67235 0.44224 0.41427
1.0 0.015825634 7923.999647443887 3.6826495055299624 1.6321656628231254 0.0 -0.03 2.1199632192498576 1.00 0.58885 0.66752 0.44076 0.41351
1.0 0.015825634 7938.5507694019025 3.683951261729458 1.6340556365455046 0.0 -0.03 2.119986063057105 1.00 0.58504 0.66251 0.43908 0.41253
1.0 0.015825634 7953.125736326062 3.685250568514909 1.6359474136420058 0.0 -0.03 2.1200088179318826 1.00 0.58139 0.65771 0.43748 0.41160
1.0 0.015825634 7967.726708788641 3.686549213538304 1.6378396827455266 0.0 -0.03 2.1200315456933696 1.00 0.57782 0.65302 0.43593 0.41068
1.0 0.015825633999999998 7982.354341607881 3.6878477167646007 1.639732060489768 0.0 -0.03 2.1200542657398387 1.00 0.57424 0.64832 0.43437 0.40977
1.0 0.015825634 7997.008889923491 3.689146254127825 1.6416244171608665 0.0 -0.03 2.120076984634257 1.00 0.57066 0.64362 0.43281 0.40886
1.0 0.015825634 8011.521371648466 3.6903221148190486 1.6436025790256872 0.0 -0.03 2.1200985430045813 1.00 0.56685 0.63870 0.43101 0.40769
1.0 0.015825633999999998 8025.7523589030725 3.691273671563805 1.6457379986324259 0.0 -0.03 2.1201180252470526 1.00 0.56262 0.63338 0.42874 0.40605
1.0 0.015825633999999998 8039.998917680483 3.692217250593516 1.6478792873584232 0.0 -0.03 2.1201374519640805 1.00 0.55837 0.62804 0.42646 0.40439
1.0 0.015825633999999998 8054.267018852995 3.6931576753391493 1.6500229167089744 0.0 -0.03 2.120156851186864 1.00 0.55412 0.62269 0.42417 0.40273
1.0 0.015825634 8068.560482840683 3.694098118517509 1.6521665365211315 0.0 -0.03 2.1201762496037313 1.00 0.54986 0.61734 0.42188 0.40107
1.0 0.015825634 8082.879354800135 3.6950385801274486 1.6543101467954888 0.0 -0.03 2.120195647214733 1.00 0.54561 0.61200 0.41960 0.39941
1.0 0.015825634 8097.223679968412 3.6959790601678155 1.6564537475326402 0.0 -0.03 2.1202150440199197 1.00 0.54135 0.60665 0.41731 0.39775
1.0 0.015825634 8111.593503663296 3.6969195586374637 1.6585973387331805 0.0 -0.03 2.120234440019341 1.00 0.53710 0.60130 0.41502 0.39608
1.0 0.015825633999999998 8125.988871283354 3.697860075535244 1.6607409203977026 0.0 -0.03 2.120253835213047 1.00 0.53284 0.59595 0.41273 0.39442
1.0 0.015825633999999998 8130.749152773803 3.697878771827637 1.6617438101162567 0.0 -0.03 2.120274760850857 1.00 0.53073 0.59349 0.41126 0.39315
1.0 0.015825634 8115.955148111674 3.6960140508066965 1.6604496523982304 0.0 -0.03 2.120298614687573 1.00 0.53276 0.59661 0.41133 0.39260
